1101571	6	40	27538	32130	1101570	4128	5624	1101570	616	987	1101570	88	179	1101570	4	45	1101570	0	13	1101570
1101571	6	47	27344	31251	1101570	4071	5330	1101570	603	925	1101570	88	168	1101570	10	35	1101570	0	12	1101570
1101577	3	15	122397	122398	1101576	40799	40800	1101576	13598	13602	1101576	4530	4538	1101576	1504	1519	1101576	489	517	1101576
1101577	3	17	107996	129598	1101576	31766	45744	1101576	9344	16148	1101576	2744	5701	1101576	804	2019	1101576	238	727	1101576
1101577	3	30	122396	122398	1101576	40798	40800	1101576	13598	13602	1101576	4528	4540	1101576	1495	1528	1101576	486	523	1101576
1101577	3	34	118796	129600	1101576	38431	45741	1101576	12424	16145	1101576	4016	5705	1101576	1279	2024	1101576	403	718	1101576
1101577	3	38	115956	125618	1101576	36612	42978	1101576	11550	14708	1101576	3620	5041	1101576	1144	1735	1101576	358	602	1101576
1101577	3	45	122392	122400	1101576	40774	40845	1101576	13577	13633	1101576	4514	4564	1101576	1484	1548	1101576	484	528	1101576
1101577	3	46	119735	127722	1101576	39041	44429	1101576	12715	15438	1101576	4136	5368	1101576	1342	1864	1101576	428	645	1101576
1101577	3	47	117188	125002	1101576	37398	42555	1101576	11930	14490	1101576	3805	4948	1101576	1209	1689	1101576	381	590	1101576
1101577	3	51	122396	122399	1101576	40794	40804	1101576	13588	13611	1101576	4521	4545	1101576	1493	1530	1101576	487	521	1101576
1101577	3	57	122397	122398	1101576	40798	40802	1101576	13587	13611	1101576	4438	4622	1101576	1446	1569	1101576	466	537	1101576
1101577	4	15	55078	73440	1101576	11015	19584	1101576	2202	5224	1101576	439	1396	1101576	88	377	1101576	16	115	1101576
1101577	4	17	64798	80998	1101576	15244	23825	1101576	3585	7008	1101576	841	2063	1101576	193	605	1101576	39	179	1101576
1101577	4	30	64258	73439	1101576	14993	19584	1101576	3492	5226	1101576	804	1397	1101576	183	380	1101576	33	108	1101576
1101577	4	34	64797	72900	1101576	15244	19298	1101576	3585	5111	1101576	819	1362	1101576	179	390	1101576	28	113	1101576
1101577	4	38	65224	72473	1101576	15444	19074	1101576	3655	5026	1101576	860	1329	1101576	187	373	1101576	37	117	1101576
1101577	4	45	67314	73440	1101576	16450	19584	1101576	4018	5221	1101576	973	1401	1101576	232	373	1101576	45	100	1101576
1101577	4	46	65853	71844	1101576	15744	18745	1101576	3747	4908	1101576	889	1292	1101576	207	341	1101576	43	95	1101576
1101577	4	47	64454	70315	1101576	15086	17954	1101576	3531	4590	1101576	828	1188	1101576	185	311	1101576	38	92	1101576
1101577	4	51	64798	70199	1101576	15247	17899	1101576	3585	4567	1101576	847	1174	1101576	198	309	1101576	42	89	1101576
1101577	4	57	67639	72473	1101576	16608	19075	1101576	4050	5039	1101576	938	1318	1101576	213	351	1101576	42	100	1101576
1101577	6	15	24479	36720	1101576	3263	7344	1101576	434	1471	1101576	57	298	1101576	6	66	1101576	0	16	1101576
1101577	6	17	21599	32400	1101576	2541	5718	1101576	298	1010	1101576	35	179	1101576	3	36	1101576	0	10	1101576
1101577	6	30	30598	30600	1101576	5099	5100	1101576	849	852	1101576	140	144	1101576	18	29	1101576	0	10	1101576
1101577	6	34	26998	32400	1101576	3968	5720	1101576	573	1012	1101576	76	184	1101576	5	42	1101576	0	14	1101576
1101577	6	38	28988	33821	1101576	4576	6233	1101576	716	1149	1101576	102	218	1101576	10	45	1101576	0	12	1101576
1101577	6	45	28556	32640	1101576	4431	5824	1101576	688	1040	1101576	90	194	1101576	8	40	1101576	0	12	1101576
1101577	6	46	27937	31931	1101576	4250	5555	1101576	634	980	1101576	93	174	1101576	9	39	1101576	0	12	1101576
1101577	6	47	27344	31252	1101576	4072	5322	1101576	604	911	1101576	83	171	1101576	8	39	1101576	0	11	1101576
1101577	6	51	28799	32400	1101576	4514	5720	1101576	705	1012	1101576	108	183	1101576	11	40	1101576	0	11	1101576
1101577	6	57	28988	32210	1101576	4568	5657	1101576	718	998	1101576	103	208	1101576	13	43	1101576	0	20	1101576
1101577	7	15	20982	31474	1101576	2796	6296	1101576	372	1260	1101576	49	253	1101576	5	56	1101576	0	12	1101576
1101577	7	17	18513	27771	1101576	2177	4902	1101576	256	866	1101576	28	154	1101576	2	31	1101576	0	9	1101576
1101577	7	30	20982	26229	1101576	2796	4374	1101576	369	730	1101576	46	124	1101576	3	23	1101576	0	8	1101576
1101577	7	34	18513	23144	1101576	2178	3406	1101576	256	503	1101576	24	84	1101576	0	21	1101576	0	6	1101576
1101577	7	38	20705	24848	1101576	2720	3924	1101576	353	622	1101576	40	104	1101576	1	21	1101576	0	6	1101576
1101577	7	45	20982	24482	1101576	2790	3822	1101576	366	623	1101576	42	116	1101576	1	26	1101576	0	8	1101576
1101577	7	46	20526	23949	1101576	2676	3646	1101576	343	563	1101576	38	92	1101576	0	22	1101576	0	7	1101576
1101577	7	47	20089	23440	1101576	2563	3493	1101576	324	526	1101576	38	84	1101576	2	19	1101576	0	6	1101576
1101577	7	51	21598	24686	1101576	2964	3873	1101576	402	610	1101576	50	98	1101576	2	19	1101576	0	6	1101576
1101577	7	57	22086	24848	1101576	3088	3930	1101576	401	645	1101576	35	103	1101576	1	19	1101576	0	11	1101576
1101577	8	15	9179	18360	1101576	612	2448	1101576	40	328	1101576	2	45	1101576	0	8	1101576	0	3	1101576
1101577	8	17	16199	24300	1101576	1905	4290	1101576	224	757	1101576	25	135	1101576	1	25	1101576	0	6	1101576
1101577	8	30	13769	18360	1101576	1376	2448	1101576	135	332	1101576	11	49	1101576	0	9	1101576	0	4	1101576
1101577	8	34	16198	20250	1101576	1905	2980	1101576	216	450	1101576	18	75	1101576	0	17	1101576	0	6	1101576
1101577	8	38	14493	18120	1101576	1522	2388	1101576	146	328	1101576	13	50	1101576	0	9	1101576	0	3	1101576
1101577	8	45	15297	18360	1101576	1697	2448	1101576	175	330	1101576	11	51	1101576	0	14	1101576	0	5	1101576
1101577	8	46	14966	17962	1101576	1626	2345	1101576	175	314	1101576	17	46	1101576	0	11	1101576	0	5	1101576
1101577	8	47	14648	17579	1101576	1558	2245	1101576	165	291	1101576	13	44	1101576	0	9	1101576	0	4	1101576
1101577	8	51	16199	18900	1101576	1903	2597	1101576	221	360	1101576	21	53	1101576	0	11	1101576	0	4	1101576
1101577	8	57	16909	19327	1101576	2064	2721	1101576	204	428	1101576	13	79	1101576	0	15	1101576	0	7	1101576
1101593	4	5	55079	110159	1101592	11015	44064	1101592	2203	17627	1101592	440	7051	1101592	88	2819	1101592	17	1125	1101592
1101593	4	6	45899	91800	1101592	7649	30600	1101592	1274	10200	1101592	212	3408	1101592	35	1144	1101592	5	383	1101592
1101593	4	7	39342	78686	1101592	5620	22482	1101592	803	6424	1101592	114	1837	1101592	16	526	1101592	2	153	1101592
1101593	4	10	55079	82620	1101592	11016	24786	1101592	2202	7437	1101592	439	2233	1101592	84	674	1101592	14	208	1101592
1101593	4	12	68849	68850	1101592	17211	17214	1101592	4299	4308	1101592	1069	1084	1101592	260	279	1101592	57	78	1101592
1101593	4	14	59013	78686	1101592	12645	22483	1101592	2708	6424	1101592	580	1841	1101592	122	536	1101592	23	157	1101592
1101593	4	17	64799	80999	1101592	15246	23824	1101592	3585	7011	1101592	839	2072	1101592	189	616	1101592	38	183	1101592
1101593	4	20	68848	68850	1101592	17205	17220	1101592	4290	4316	1101592	1063	1091	1101592	220	321	1101592	37	103	1101592
1101593	4	24	68849	68850	1101592	17211	17214	1101592	4299	4306	1101592	1065	1086	1101592	260	280	1101592	58	76	1101592
1101593	8	10	13769	27540	1101592	1376	5508	1101592	137	1102	1101592	13	221	1101592	1	48	1101592	0	16	1101592
1101593	8	12	11474	22950	1101592	956	3826	1101592	79	640	1101592	6	109	1101592	0	21	1101592	0	7	1101592
1101593	8	14	9835	19672	1101592	702	2811	1101592	50	402	1101592	3	58	1101592	0	10	1101592	0	4	1101592
1101593	8	17	16199	24300	1101592	1905	4289	1101592	224	757	1101592	24	135	1101592	0	29	1101592	0	8	1101592
1101593	8	20	13769	20655	1101592	1376	3099	1101592	136	468	1101592	10	72	1101592	0	13	1101592	0	6	1101592
1101593	8	24	17212	17213	1101592	2151	2153	1101592	266	270	1101592	30	39	1101592	1	9	1101592	0	4	1101592
1101613	3	5	73440	146882	1101612	14688	58754	1101612	2937	23503	1101612	587	9403	1101612	117	3762	1101612	23	1506	1101612
1101613	3	6	122400	122402	1101612	40800	40801	1101612	13600	13601	1101612	4528	4536	1101612	1508	1516	1101612	500	508	1101612
1101613	3	11	100146	133529	1101612	27312	48556	1101612	7450	17658	1101612	2033	6423	1101612	555	2340	1101612	152	864	1101612
1101613	3	13	112986	141232	1101612	34763	54320	1101612	10694	20890	1101612	3283	8032	1101612	1009	3092	1101612	295	1189	1101612
1101613	3	14	104914	131145	1101612	29974	46838	1101612	8562	16733	1101612	2449	5978	1101612	696	2155	1101612	196	780	1101612
1101613	3	15	122400	122402	1101612	40800	40801	1101612	13597	13602	1101612	4528	4538	1101612	1506	1518	1101612	481	520	1101612
1101613	3	18	122400	122402	1101612	40796	40804	1101612	13596	13603	1101612	4528	4538	1101612	1502	1520	1101612	490	517	1101612
1101613	3	19	115959	135286	1101612	36617	49842	1101612	11562	18363	1101612	3645	6769	1101612	1139	2490	1101612	342	938	1101612
1101613	3	20	110160	128522	1101612	33048	44983	1101612	9904	15750	1101612	2968	5516	1101612	901	1979	1101612	275	734	1101612
1101613	3	23	111756	127724	1101612	34016	44431	1101612	10354	15456	1101612	3148	5380	1101612	950	1876	1101612	276	662	1101612
1101613	4	5	55080	110161	1101612	11016	44064	1101612	2203	17625	1101612	440	7050	1101612	88	2819	1101612	17	1125	1101612
1101613	4	6	45900	91802	1101612	7650	30601	1101612	1275	10201	1101612	212	3404	1101612	35	1138	1101612	5	381	1101612
1101613	4	11	50073	75110	1101612	9104	20486	1101612	1654	5588	1101612	301	1528	1101612	55	420	1101612	7	120	1101612
1101613	4	13	63553	84740	1101612	14665	26074	1101612	3380	8023	1101612	773	2469	1101612	153	763	1101612	26	239	1101612
1101613	4	14	59015	78687	1101612	12645	22483	1101612	2709	6425	1101612	579	1840	1101612	120	532	1101612	20	160	1101612
1101613	4	15	55080	73442	1101612	11016	19585	1101612	2201	5229	1101612	438	1397	1101612	86	376	1101612	18	114	1101612
1101613	4	18	61200	76501	1101612	13600	21251	1101612	3020	5909	1101612	668	1653	1101612	142	462	1101612	26	135	1101612
1101613	4	19	57980	72475	1101612	12206	19074	1101612	2569	5022	1101612	538	1326	1101612	112	358	1101612	19	104	1101612
1101613	4	20	68850	68852	1101612	17208	17218	1101612	4294	4314	1101612	1064	1088	1101612	231	306	1101612	47	98	1101612
1101613	4	23	59870	71845	1101612	13014	18746	1101612	2827	4894	1101612	614	1279	1101612	132	339	1101612	27	101	1101612
1101613	6	6	30600	30601	1101612	5100	5101	1101612	850	851	1101612	141	142	1101612	23	24	1101612	3	4	1101612
1101613	6	11	16691	33383	1101612	1517	6071	1101612	138	1104	1101612	12	203	1101612	1	39	1101612	0	10	1101612
1101613	6	13	28246	42370	1101612	4344	9778	1101612	668	2256	1101612	101	523	1101612	11	123	1101612	0	32	1101612
1101613	6	14	26228	39344	1101612	3746	8432	1101612	534	1808	1101612	74	391	1101612	8	86	1101612	0	23	1101612
1101613	6	15	24480	36721	1101612	3264	7345	1101612	433	1472	1101612	56	300	1101612	6	64	1101612	0	17	1101612
1101613	6	18	30600	30601	1101612	5098	5103	1101612	846	854	1101612	136	149	1101612	17	29	1101612	0	9	1101612
1101613	6	19	28989	38653	1101612	4576	8138	1101612	721	1713	1101612	111	359	1101612	13	74	1101612	0	19	1101612
1101613	6	20	27540	36721	1101612	4131	7345	1101612	616	1472	1101612	91	305	1101612	11	79	1101612	1	25	1101612
1101613	6	23	23947	31932	1101612	3123	5554	1101612	407	968	1101612	50	175	1101612	4	35	1101612	0	11	1101612
1101619	3	3	122402	122402	1101618	40800	40801	1101618	13600	13601	1101618	4533	4534	1101618	1511	1512	1101618	503	504	1101618
1101619	3	7	104916	157374	1101618	29976	67446	1101618	8562	28905	1101618	2445	12386	1101618	697	5307	1101618	197	2274	1101618
1101619	3	10	110160	146883	1101618	33048	58753	1101618	9913	23504	1101618	2970	9402	1101618	879	3776	1101618	244	1558	1101618
1101619	3	22	116838	133530	1101618	37174	48560	1101618	11826	17666	1101618	3757	6432	1101618	1190	2338	1101618	361	851	1101618
1101619	3	32	114752	126227	1101618	35860	43391	1101618	11206	14917	1101618	3499	5132	1101618	1096	1772	1101618	334	620	1101618
1101619	3	33	122401	122404	1101618	40800	40802	1101618	13597	13603	1101618	4522	4543	1101618	1499	1525	1101618	489	516	1101618
1101619	3	34	118802	129602	1101618	38434	45742	1101618	12417	16160	1101618	4010	5712	1101618	1288	2017	1101618	401	716	1101618
1101619	3	35	115406	125900	1101618	36269	43166	1101618	11398	14802	1101618	3580	5083	1101618	1112	1755	1101618	346	616	1101618
1101619	3	37	119094	129018	1101618	38623	45332	1101618	12524	15928	1101618	4055	5593	1101618	1303	1967	1101618	412	698	1101618
1101619	6	7	26229	52458	1101618	3747	14988	1101618	535	4284	1101618	76	1228	1101618	10	350	1101618	1	100	1101618
1101619	6	10	18360	36722	1101618	1836	7345	1101618	183	1471	1101618	18	296	1101618	1	63	1101618	0	16	1101618
1101619	6	22	25036	33383	1101618	3413	6072	1101618	461	1108	1101618	59	207	1101618	6	42	1101618	0	13	1101618
1101619	6	32	28688	34426	1101618	4480	6459	1101618	700	1213	1101618	104	237	1101618	12	47	1101618	0	15	1101618
1101619	6	33	27818	33383	1101618	4214	6071	1101618	635	1109	1101618	93	209	1101618	11	43	1101618	0	15	1101618
1101619	6	34	27000	32401	1101618	3967	5722	1101618	566	1036	1101618	75	188	1101618	6	39	1101618	0	13	1101618
1101619	6	35	26228	31475	1101618	3746	5397	1101618	534	926	1101618	76	164	1101618	10	36	1101618	0	11	1101618
1101619	6	37	29772	34737	1101618	4826	6573	1101618	775	1247	1101618	118	240	1101618	11	50	1101618	0	13	1101618
1101619	7	7	22482	22482	1101618	3211	3212	1101618	458	459	1101618	65	66	1101618	9	10	1101618	1	2	1101618
1101619	7	10	15737	31476	1101618	1573	6296	1101618	157	1260	1101618	15	255	1101618	1	57	1101618	0	16	1101618
1101619	7	22	21459	28614	1101618	2925	5204	1101618	394	949	1101618	51	175	1101618	5	32	1101618	0	9	1101618
1101619	7	32	19671	24590	1101618	2457	3845	1101618	306	602	1101618	35	104	1101618	1	20	1101618	0	7	1101618
1101619	7	33	19075	23845	1101618	2310	3615	1101618	279	550	1101618	32	88	1101618	1	18	1101618	0	7	1101618
1101619	7	34	18514	23144	1101618	2176	3407	1101618	256	502	1101618	25	84	1101618	1	16	1101618	0	7	1101618
1101619	7	35	22481	22483	1101618	3210	3214	1101618	457	461	1101618	61	69	1101618	6	14	1101618	0	6	1101618
1101619	7	37	21265	25521	1101618	2872	4140	1101618	385	679	1101618	45	115	1101618	0	27	1101618	0	8	1101618
1101641	4	6	45901	91804	1101640	7650	30603	1101640	1275	10202	1101640	212	3406	1101640	35	1141	1101640	5	382	1101640
1101641	4	11	50074	75113	1101640	9105	20486	1101640	1656	5589	1101640	300	1525	1101640	55	420	1101640	10	118	1101640
1101641	4	12	68852	68853	1101640	17212	17214	1101640	4301	4305	1101640	1072	1078	1101640	265	273	1101640	62	72	1101640
1101641	4	13	63556	84742	1101640	14666	26075	1101640	3382	8024	1101640	776	2469	1101640	160	769	1101640	18	256	1101640
1101641	4	15	55081	73443	1101640	11016	19586	1101640	2203	5225	1101640	441	1395	1101640	88	376	1101640	17	108	1101640
1101641	4	21	65572	78690	1101640	15604	22491	1101640	3685	6454	1101640	841	1845	1101640	189	528	1101640	38	153	1101640
1101641	4	22	62593	75112	1101640	14225	20487	1101640	3232	5588	1101640	733	1526	1101640	161	421	1101640	29	125	1101640
1101641	4	23	59871	71847	1101640	13016	18744	1101640	2830	4898	1101640	618	1284	1101640	137	348	1101640	29	99	1101640
1101641	4	24	68852	68853	1101640	17212	17214	1101640	4301	4305	1101640	1065	1087	1101640	260	278	1101640	48	89	1101640
1101641	5	6	36721	73443	1101640	6120	24482	1101640	1020	8161	1101640	170	2720	1101640	28	910	1101640	4	304	1101640
1101641	5	11	40059	60090	1101640	7283	16388	1101640	1324	4470	1101640	240	1219	1101640	42	334	1101640	5	91	1101640
1101641	5	12	36721	55082	1101640	6120	13771	1101640	1019	3443	1101640	169	863	1101640	26	218	1101640	3	57	1101640
1101641	5	13	33896	50846	1101640	5214	11735	1101640	800	2712	1101640	120	633	1101640	16	153	1101640	0	54	1101640
1101641	5	15	44065	44066	1101640	8812	8814	1101640	1761	1765	1101640	351	355	1101640	67	74	1101640	8	20	1101640
1101641	5	21	41966	52460	1101640	7986	12500	1101640	1500	3000	1101640	277	711	1101640	49	175	1101640	5	45	1101640
1101641	5	22	40059	50075	1101640	7282	11381	1101640	1322	2588	1101640	237	590	1101640	33	141	1101640	2	40	1101640
1101641	5	23	38317	47898	1101640	6664	10413	1101640	1154	2273	1101640	175	526	1101640	24	126	1101640	1	35	1101640
1101641	5	24	36721	45902	1101640	6119	9565	1101640	1019	1996	1101640	169	420	1101640	24	93	1101640	3	23	1101640
1101641	8	11	12518	25038	1101640	1138	4553	1101640	103	828	1101640	9	152	1101640	0	29	1101640	0	7	1101640
1101641	8	12	11475	22951	1101640	956	3826	1101640	79	638	1101640	6	108	1101640	0	19	1101640	0	5	1101640
1101641	8	13	10592	21186	1101640	814	3260	1101640	62	504	1101640	4	80	1101640	0	16	1101640	0	6	1101640
1101641	8	15	9180	18362	1101640	612	2449	1101640	40	327	1101640	2	45	1101640	0	8	1101640	0	3	1101640
1101641	8	21	13114	19674	1101640	1248	2816	1101640	115	405	1101640	8	59	1101640	0	11	1101640	0	4	1101640
1101641	8	22	12518	18779	1101640	1137	2562	1101640	102	351	1101640	9	51	1101640	0	11	1101640	0	5	1101640
1101641	8	23	11974	17963	1101640	1040	2345	1101640	89	311	1101640	8	42	1101640	0	8	1101640	0	2	1101640
1101641	8	24	17213	17214	1101640	2151	2153	1101640	267	270	1101640	30	36	1101640	1	8	1101640	0	4	1101640
1101649	3	14	104918	131149	1101648	29976	46840	1101648	8566	16731	1101648	2446	5982	1101648	692	2140	1101648	192	777	1101648
1101649	3	19	115962	135292	1101648	36618	49846	1101648	11563	18366	1101648	3647	6774	1101648	1144	2503	1101648	347	934	1101648
1101649	3	21	122405	122406	1101648	40799	40804	1101648	13586	13615	1101648	4522	4544	1101648	1501	1521	1101648	492	519	1101648
1101649	3	22	116837	133535	1101648	37174	48559	1101648	11826	17660	1101648	3760	6425	1101648	1182	2354	1101648	370	873	1101648
1101649	3	28	118033	131150	1101648	37936	46840	1101648	12188	16730	1101648	3911	5978	1101648	1248	2142	1101648	394	764	1101648
1101649	3	29	113964	126626	1101648	35366	43665	1101648	10974	15059	1101648	3414	5204	1101648	1047	1803	1101648	322	638	1101648
1101649	3	33	122404	122406	1101648	40800	40806	1101648	13595	13607	1101648	4528	4540	1101648	1495	1524	1101648	484	519	1101648
1101649	3	35	115412	125902	1101648	36273	43168	1101648	11396	14808	1101648	3572	5091	1101648	1070	1814	1101648	312	640	1101648
1101649	3	38	115962	125627	1101648	36620	42978	1101648	11566	14705	1101648	3648	5040	1101648	1140	1743	1101648	350	606	1101648
1101649	3	43	119557	128099	1101648	38924	44687	1101648	12665	15600	1101648	4115	5444	1101648	1327	1888	1101648	402	660	1101648
1101649	4	14	59016	78690	1101648	12646	22484	1101648	2709	6426	1101648	579	1840	1101648	120	532	1101648	20	156	1101648
1101649	4	19	57982	72478	1101648	12207	19074	1101648	2569	5021	1101648	541	1325	1101648	112	357	1101648	24	103	1101648
1101649	4	21	65572	78690	1101648	15610	22484	1101648	3698	6426	1101648	864	1833	1101648	199	526	1101648	40	153	1101648
1101649	4	22	62590	75114	1101648	14225	20486	1101648	3229	5592	1101648	727	1531	1101648	159	426	1101648	27	135	1101648
1101649	4	28	68852	68854	1101648	17211	17216	1101648	4298	4309	1101648	1050	1098	1101648	254	284	1101648	49	87	1101648
1101649	4	29	66478	75976	1101648	16040	20961	1101648	3867	5786	1101648	927	1598	1101648	217	440	1101648	46	122	1101648
1101649	4	33	66766	75112	1101648	16184	20486	1101648	3922	5586	1101648	942	1524	1101648	218	420	1101648	46	121	1101648
1101649	4	35	62950	70821	1101648	14385	18214	1101648	3287	4693	1101648	746	1221	1101648	155	361	1101648	31	110	1101648
1101649	4	38	65229	72477	1101648	15448	19074	1101648	3656	5023	1101648	860	1329	1101648	192	362	1101648	31	112	1101648
1101649	4	43	64047	70455	1101648	14894	18025	1101648	3461	4614	1101648	803	1190	1101648	173	318	1101648	35	94	1101648
